time,pm25,pm10,O3,NO2,SO2,CO
2021-12-30,,7,,,,
2021-12-31,25,10,,,,
2022-01-01,31,2,,,,
2022-01-02,8,1,,,,
2022-01-03,5,1,,,,
2022-01-04,4,1,,,,
2022-01-05,5,,,,,
2022-03-31,,3,,,,
2022-04-01,11,2,,,,
2022-04-02,7,3,,,,
2022-04-03,13,10,,,,
2022-04-04,31,2,,,,
2022-04-05,10,4,,,,
2022-04-06,15,5,,,,
2022-04-07,18,6,,,,
2022-04-08,22,3,,,,
2022-04-09,12,3,,,,
2022-04-10,13,3,,,,
2022-04-11,11,2,,,,
2022-04-12,10,2,,,,
2022-04-13,8,1,,,,
2022-04-14,4,2,,,,
2022-04-15,7,6,,,,
2022-04-16,24,7,,,,
2022-04-17,31,13,,,,
2022-04-18,44,5,,,,
2022-04-19,21,5,,,,
2022-04-20,22,7,,,,
2022-04-21,25,19,,,,
2022-04-22,43,7,,,,
2022-04-23,24,8,,,,
2022-04-24,31,9,,,,
2022-04-25,33,5,,,,
2022-04-26,20,5,,,,
2022-04-27,14,7,,,,
2022-04-28,21,7,,,,
2022-04-29,24,18,,,,
2022-04-30,46,18,,,,
2022-05-01,47,14,,,,
2022-05-02,33,15,,,,
2022-05-03,41,6,,,,
2022-05-04,22,3,,,,
2022-05-05,8,7,,,,
2022-05-06,21,9,,,,
2022-05-07,30,9,,,,
2022-05-08,28,3,,,,
2022-05-09,11,4,,,,
2022-05-10,14,4,,,,
2022-05-11,11,4,,,,
2022-05-12,12,,,,,
2022-06-26,,48,,,,
2022-06-27,100,50,,,,
2022-06-28,106,54,,,,
2022-06-29,111,54,,,,
2022-06-30,,50,,,,
2022-06-30,104,,,,,
2022-07-01,106,54,,,,
2022-07-02,111,54,,,,
2022-07-03,104,56,,,,
2022-07-04,101,51,,,,
2022-07-05,94,56,,,,
2022-07-06,108,60,,,,
2022-07-07,132,62,,,,
2022-07-08,142,51,,,,
2022-07-09,122,29,,,,
2022-07-10,71,43,,,,
2022-07-11,91,58,,,,
2022-07-12,135,51,,,,
2022-07-13,107,25,,,,
2022-07-14,54,31,,,,
2022-07-15,59,33,,,,
2022-07-16,61,35,,,,
2022-07-17,72,41,,,,
2022-07-18,94,62,,,,
2022-07-19,148,64,,,,
2022-07-20,152,65,,,,
2022-07-21,143,26,,,,
2022-07-22,72,38,,,,
2022-07-23,91,55,,,,
2022-07-24,126,42,,,,
2022-07-25,97,68,,,,
2022-07-26,153,48,,,,
2022-07-27,117,85,,,,
2022-07-28,171,49,,,,
2022-07-29,119,45,,,,
2022-07-30,114,,,,,
2022-08-01,,11,,,,
2022-08-02,30,18,,,,
2022-08-03,41,22,,,,
2022-08-04,61,18,,,,
2022-08-05,56,22,,,,
2022-08-06,65,23,,,,
2022-08-07,69,16,,,,
2022-08-08,56,9,,,,
2022-08-09,37,13,,,,
2022-08-10,49,12,,,,
2022-08-11,48,22,,,,
2022-08-12,60,32,,,,
2022-08-13,77,42,,,,
2022-08-14,100,39,,,,
2022-08-15,93,28,,,,
2022-08-16,70,29,,,,
2022-08-17,67,32,,,,
2022-08-18,71,28,,,,
2022-08-19,70,41,,,,
2022-08-20,73,35,,,,
2022-08-21,74,26,,,,
2022-08-22,66,18,,,,
2022-08-23,52,12,,,,
2022-08-24,36,14,,,,
2022-08-25,39,20,,,,
2022-08-26,56,24,,,,
2022-08-27,67,31,,,,
2022-08-28,79,38,,,,
2022-08-29,77,56,,,,
2022-08-30,99,52,,,,
2022-08-31,95,50,,,,
2022-09-01,93,46,,,,
2022-09-02,87,46,,,,
2022-09-03,96,50,,,,
2022-09-04,107,55,,,,
2022-09-05,120,59,,,,
2022-09-06,131,60,,,,
2022-09-07,137,56,,,,
2022-09-08,127,52,,,,
2022-09-09,100,45,,,,
2022-09-10,88,43,,,,
2022-09-11,90,45,,,,
2022-09-12,90,50,,,,
2022-09-13,98,53,,,,
2022-09-14,105,27,,,,
2022-09-15,65,22,,,,
2022-09-16,60,26,,,,
2022-09-17,59,29,,,,
2022-09-18,57,20,,,,
2022-09-19,59,9,,,,
2022-09-20,31,8,,,,
2022-09-21,31,8,,,,
2022-09-22,32,8,,,,
2022-09-23,31,8,,,,
2022-09-24,32,7,,,,
2022-09-25,25,6,,,,
2022-09-26,22,5,,,,
2022-09-27,18,9,,,,
2022-09-28,32,6,,,,
2022-09-29,,6,,,,
2022-09-29,21,6,,,,
2022-09-30,19,5,,,,
2022-09-30,19,5,,,,
2022-10-01,15,4,,,,
2022-10-01,15,4,,,,
2022-10-02,11,5,,,,
2022-10-02,11,,,,,
2022-10-03,18,6,,,,
2022-10-04,19,7,,,,
2022-10-05,25,6,,,,
2022-10-06,21,6,,,,
2022-10-07,22,4,,,,
2022-10-08,14,4,,,,
2022-10-09,13,6,,,,
2022-10-10,21,6,,,,
2022-10-11,21,5,,,,
2022-10-12,17,3,,,,
2022-10-13,9,2,,,,
2022-10-14,8,,,,,
2022-10-18,,6,,,,
2022-10-19,20,5,,,,
2022-10-20,18,5,,,,
