time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,4,7,,,,
2021-01-01,7,6,,,,
2021-01-02,5,,,,,
2021-01-02,4,7,,,,
2021-01-03,,12,,,,
2021-01-03,5,,,,,
2021-01-04,18,9,,,,
2021-01-04,,12,,,,
2021-01-05,9,14,,,,
2021-01-05,18,,,,,
2021-01-06,8,20,,,,
2021-01-07,10,2,,,,
2021-01-08,4,3,,,,
2021-01-09,4,4,,,,
2021-01-10,4,5,,,,
2021-01-11,4,7,,,,
2021-01-12,4,7,,,,
2021-01-13,7,8,,,,
2021-01-14,7,7,,,,
2021-01-15,5,9,,,,
2021-01-16,6,11,,,,
2021-01-17,10,7,,,,
2021-01-18,8,6,,,,
2021-01-19,6,5,,,,
2021-01-20,5,7,,,,
2021-01-21,7,10,,,,
2021-01-22,13,11,,,,
2021-01-23,15,13,,,,
2021-01-24,8,5,,,,
2021-01-25,5,6,,,,
2021-01-26,5,4,,,,
2021-01-27,4,4,,,,
2021-01-28,4,4,,,,
2021-01-29,4,6,,,,
2021-01-30,4,4,,,,
2021-01-31,4,4,,,,
2021-02-01,4,4,,,,
2021-02-02,4,9,,,,
2021-02-03,7,10,,,,
2021-02-04,7,9,,,,
2021-02-05,5,8,,,,
2021-02-06,4,7,,,,
2021-02-07,5,15,,,,
2021-02-08,16,16,,,,
2021-02-09,17,13,,,,
2021-02-10,11,11,,,,
2021-02-11,11,21,,,,
2021-02-12,14,12,,,,
2021-02-13,6,7,,,,
2021-02-14,5,5,,,,
2021-02-15,4,23,,,,
2021-02-16,9,15,,,,
2021-02-17,14,15,,,,
2021-02-18,9,15,,,,
2021-02-19,13,13,,,,
2021-02-20,12,11,,,,
2021-02-21,10,16,,,,
2021-02-22,13,16,,,,
2021-02-23,14,8,,,,
2021-02-24,9,7,,,,
2021-02-25,6,11,,,,
2021-02-26,12,10,,,,
2021-02-27,10,12,,,,
2021-02-28,14,20,,,,
2021-03-01,8,14,,,,
2021-03-02,5,25,,,,
2021-03-03,9,23,,,,
2021-03-04,9,19,,,,
2021-03-05,15,16,,,,
2021-03-06,11,50,,,,
2021-03-07,16,27,,,,
2021-03-08,11,11,,,,
2021-03-09,6,11,,,,
2021-03-10,6,8,,,,
2021-03-11,5,8,,,,
2021-03-12,4,15,,,,
2021-03-13,10,4,,,,
2021-03-14,4,3,,,,
2021-03-15,4,3,,,,
2021-03-16,4,3,,,,
2021-03-17,4,3,,,,
2021-03-18,5,5,,,,
2021-03-19,8,10,,,,
2021-03-20,4,4,,,,
2021-03-21,4,6,,,,
2021-03-22,4,6,,,,
2021-03-23,7,4,,,,
2021-03-24,7,4,,,,
2021-03-25,5,4,,,,
2021-03-26,5,4,,,,
2021-03-27,4,4,,,,
2021-03-28,5,5,,,,
2021-03-29,6,5,,,,
2021-03-30,8,8,,,,
2021-03-31,5,6,,,,
2021-04-01,,9,,,,
2021-04-01,7,4,,,,
2021-04-02,5,3,,,,
2021-04-02,6,8,,,,
2021-04-03,4,3,,,,
2021-04-03,7,8,,,,
2021-04-04,4,4,,,,
2021-04-04,7,3,,,,
2021-04-05,5,4,,,,
2021-04-05,4,,,,,
2021-04-06,5,5,,,,
2021-04-07,7,4,,,,
2021-04-08,6,3,,,,
2021-04-09,4,8,,,,
2021-04-10,10,4,,,,
2021-04-11,4,15,,,,
2021-04-12,4,12,,,,
2021-04-13,5,14,,,,
2021-04-14,6,6,,,,
2021-04-15,4,9,,,,
2021-04-16,5,6,,,,
2021-04-17,5,7,,,,
2021-04-18,4,8,,,,
2021-04-19,6,10,,,,
2021-04-20,4,6,,,,
2021-04-21,7,5,,,,
2021-04-22,4,3,,,,
2021-04-23,4,5,,,,
2021-04-24,4,6,,,,
2021-04-25,6,8,,,,
2021-04-26,4,12,,,,
2021-04-27,4,6,,,,
2021-04-28,5,6,,,,
