time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,,,,,2,6
2021-01-01,,,,0,0,13
2021-01-02,,,,,2,
2021-01-02,,,,0,0,14
2021-01-03,,,,0,1,
2021-01-03,,,,0,0,15
2021-01-04,,,,,0,0
2021-01-04,,,,0,0,16
2021-01-05,,,,0,0,0
2021-01-05,,,,0,0,16
2021-01-06,,,,,0,0
2021-01-06,,,,,,16
2021-01-07,,,,,0,0
2021-01-08,,,,0,0,
2021-01-09,,,,,0,
2021-01-10,,,,0,0,
2021-01-11,,,,,0,
2021-01-12,,,,,0,7
2021-01-13,,,,,,15
2021-01-14,,,,,,16
2021-01-15,,,,0,,17
2021-01-16,,,,,,17
2021-01-17,,,,0,,
2021-01-18,,,,0,,
2021-01-20,,,,0,,
2021-01-21,,,,,0,
2021-01-22,,,,,0,
2021-01-23,,,,,0,
2021-01-24,,,,,0,17
2021-01-25,,,,,1,17
2021-01-26,,,,0,1,16
2021-01-27,,,,,1,0
2021-01-28,,,,0,1,0
2021-01-29,,,,0,2,0
2021-01-30,,,,0,2,0
2021-01-31,,,,,2,0
2021-02-01,,,,0,2,0
2021-02-02,,,,,2,0
2021-02-03,,,,,,0
2021-02-04,,,,,0,0
2021-02-05,,,,,0,0
2021-02-06,,,,,0,0
2021-02-07,,,,0,0,1
2021-02-08,,,,,0,0
2021-02-09,,14,14,0,0,1
2021-02-09,,,,,0,1
2021-02-10,27,9,14,,0,5
2021-02-10,,,,0,0,1
2021-02-11,21,2,10,,0,5
2021-02-11,,,,0,0,1
2021-02-12,6,12,13,,0,5
2021-02-12,,,,,0,0
2021-02-13,16,9,14,,0,5
2021-02-13,,,,,0,1
2021-02-14,11,9,16,,0,6
2021-02-14,,,,,0,2
2021-02-15,14,4,10,,0,3
2021-02-15,,,,,0,2
2021-02-16,11,10,13,,1,0
2021-02-16,,,,0,0,2
2021-02-17,15,3,11,,1,0
2021-02-17,,,,,0,3
2021-02-18,9,6,11,,1,0
2021-02-18,,,,,,3
2021-02-19,11,12,13,,0,0
2021-02-19,,,,,0,3
2021-02-20,19,11,15,,0,0
2021-02-20,,,,,,3
2021-02-21,18,10,15,,0,1
2021-02-21,,,,,,3
2021-02-22,24,21,17,,0,1
2021-02-23,35,7,15,,0,0
2021-02-24,11,4,13,,0,0
2021-02-24,,,,,,17
2021-02-25,6,8,16,,0,1
2021-02-25,,,,,,16
2021-02-26,11,17,19,,0,1
2021-02-26,,,,,,17
2021-02-27,21,,,,,
2021-02-27,,,,,,17
2021-02-28,,,,0,,
2021-03-05,,5,12,,1,
2021-03-06,15,3,10,,1,
2021-03-07,9,1,8,,1,0
2021-03-08,4,,,,,
2021-03-08,,,,0,,
2021-03-10,,,,0,,
