time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,,12,,,,
2021-01-01,,11,,,,
2021-01-02,,11,,,,
2021-01-02,,12,,,,
2021-01-03,,11,,,,
2021-01-03,,11,,,,
2021-01-04,,14,,,,
2021-01-04,,11,,,,
2021-01-05,,12,,,,
2021-01-05,,14,,,,
2021-01-06,,8,,,,
2021-01-07,,10,,,,
2021-01-08,,11,,,,
2021-01-09,,13,,,,
2021-01-10,,17,,,,
2021-01-11,,10,,,,
2021-01-12,,14,,,,
2021-01-13,,14,,,,
2021-01-14,,18,,,,
2021-01-15,,7,,,,
2021-01-16,,9,,,,
2021-01-17,,7,,,,
2021-01-18,,9,,,,
2021-01-19,,18,,,,
2021-01-20,,13,,,,
2021-01-21,,9,,,,
2021-01-22,,10,,,,
2021-01-23,,8,,,,
2021-01-24,,7,,,,
2021-01-25,,12,,,,
2021-01-26,,20,,,,
2021-01-27,,22,,,,
2021-01-28,,21,,,,
2021-01-29,,17,,,,
2021-01-30,,20,,,,
2021-01-31,,25,,,,
2021-02-01,,17,,,,
2021-02-02,,7,,,,
2021-02-03,,9,,,,
2021-02-04,,15,,,,
2021-02-05,,15,,,,
2021-02-06,,14,,,,
2021-02-07,,16,,,,
2021-02-08,,16,,,,
2021-02-09,,12,,,,
2021-02-10,,9,,,,
2021-02-11,,11,,,,
2021-02-12,,9,,,,
2021-02-13,,13,,,,
2021-02-14,,12,,,,
2021-02-15,,11,,,,
2021-02-16,,12,,,,
2021-02-17,,14,,,,
2021-02-18,,14,,,,
2021-02-19,,16,,,,
2021-02-20,,14,,,,
2021-02-21,,11,,,,
2021-02-22,,12,,,,
2021-02-23,,12,,,,
2021-02-24,,19,,,,
2021-02-25,,25,,,,
2021-02-26,,21,,,,
2021-02-27,,21,,,,
2021-02-28,,9,,,,
2021-03-01,,8,,,,
2021-03-02,,12,,,,
2021-03-03,,15,,,,
2021-03-04,,12,,,,
2021-03-05,,11,,,,
2021-03-06,,15,,,,
2021-03-07,,20,,,,
2021-03-08,,15,,,,
2021-03-09,,10,,,,
2021-03-10,,19,,,,
2021-03-11,,24,,,,
2021-03-12,,32,,,,
2021-03-13,,32,,,,
2021-03-14,,33,,,,
2021-03-15,,11,,,,
2021-03-16,,12,,,,
2021-03-17,,11,,,,
2021-03-18,,12,,,,
2021-03-19,,10,,,,
2021-03-20,,6,,,,
2021-03-21,,10,,,,
2021-03-22,,13,,,,
2021-03-23,,17,,,,
2021-03-24,,15,,,,
2021-03-25,,18,,,,
2021-03-26,,26,,,,
2021-03-27,,23,,,,
2021-03-28,,11,,,,
2021-03-29,,16,,,,
2021-03-30,,15,,,,
2021-03-31,,19,,,,
2021-04-01,,24,,,,
2021-04-02,,11,,,,
2021-04-02,,23,,,,
2021-04-03,,15,,,,
2021-04-03,,21,,,,
2021-04-04,,15,,,,
2021-04-04,,18,,,,
2021-04-05,,21,,,,
2021-04-05,,13,,,,
2021-04-06,,24,,,,
2021-04-07,,28,,,,
2021-04-08,,27,,,,
2021-04-09,,20,,,,
2021-04-10,,19,,,,
2021-04-11,,19,,,,
2021-04-12,,14,,,,
2021-04-13,,11,,,,
2021-04-14,,16,,,,
2021-04-15,,15,,,,
2021-04-16,,16,,,,
2021-04-17,,21,,,,
2021-04-18,,24,,,,
2021-04-19,,13,,,,
2021-04-20,,7,,,,
2021-04-21,,13,,,,
2021-04-22,,11,,,,
2021-04-23,,11,,,,
2021-04-24,,11,,,,
2021-04-25,,12,,,,
2021-04-26,,13,,,,
2021-04-27,,9,,,,
2021-04-28,,9,,,,
2021-04-29,,13,,,,
2021-04-30,,14,,,,
2021-05-01,,14,,,,
2021-05-02,,20,,,,
2021-05-03,,18,,,,
2021-05-04,,15,,,,
2021-05-05,,12,,,,
2021-05-06,,16,,,,
2021-05-07,,10,,,,
2021-05-08,,13,,,,
2021-05-09,,20,,,,
2021-05-10,,19,,,,
2021-05-11,,16,,,,
2021-05-12,,9,,,,
2021-05-13,,14,,,,
2021-05-14,,20,,,,
2021-05-15,,22,,,,
2021-05-16,,16,,,,
2021-05-17,,16,,,,
2021-05-18,,23,,,,
2021-05-19,,18,,,,
2021-05-20,,15,,,,
2021-05-21,,17,,,,
2021-05-22,,26,,,,
2021-05-23,,32,,,,
2021-05-24,,24,,,,
2021-05-25,,19,,,,
2021-05-26,,10,,,,
2021-05-27,,7,,,,
2021-05-28,,11,,,,
2021-05-29,,15,,,,
2021-05-30,,18,,,,
2021-05-31,,21,,,,
2021-06-01,,12,,,,
2021-06-02,,9,,,,
2021-06-03,,5,,,,
2021-06-04,,11,,,,
2021-06-05,,13,,,,
2021-06-06,,15,,,,
2021-06-07,,18,,,,
2021-06-08,,15,,,,
2021-06-09,,15,,,,
2021-06-10,,9,,,,
2021-06-11,,11,,,,
2021-06-12,,15,,,,
2021-06-13,,15,,,,
2021-06-14,,14,,,,
2021-06-15,,10,,,,
2021-06-16,,16,,,,
2021-06-17,,19,,,,
2021-06-18,,19,,,,
2021-06-19,,15,,,,
2021-06-20,,9,,,,
2021-06-21,,14,,,,
2021-06-22,,11,,,,
2021-06-23,,8,,,,
2021-06-24,,11,,,,
2021-06-25,,10,,,,
2021-06-26,,16,,,,
2021-06-27,,17,,,,
2021-07-02,,12,,,,
2021-07-02,,12,,,,
2021-07-03,,21,,,,
2021-07-04,,23,,,,
2021-07-05,,14,,,,
2021-07-06,,11,,,,
2021-07-07,,10,,,,
2021-07-08,,8,,,,
2021-07-09,,10,,,,
2021-07-10,,7,,,,
2021-07-11,,12,,,,
2021-07-12,,10,,,,
2021-07-13,,8,,,,
2021-07-14,,10,,,,
2021-07-15,,11,,,,
2021-07-16,,10,,,,
2021-07-17,,11,,,,
2021-07-18,,14,,,,
2021-07-19,,15,,,,
2021-07-20,,15,,,,
2021-07-21,,11,,,,
2021-07-22,,14,,,,
2021-07-23,,19,,,,
2021-07-24,,20,,,,
2021-07-25,,25,,,,
2021-07-26,,15,,,,
2021-07-27,,16,,,,
2021-07-28,,14,,,,
2021-07-31,,14,,,,
2021-08-01,,11,,,,
2021-08-02,,8,,,,
2021-08-03,,13,,,,
2021-08-04,,10,,,,
2021-08-05,,14,,,,
2021-08-06,,11,,,,
2021-08-07,,9,,,,
2021-08-08,,12,,,,
2021-08-09,,20,,,,
2021-08-10,,17,,,,
2021-08-11,,11,,,,
2021-08-12,,8,,,,
2021-08-13,,7,,,,
2021-08-14,,12,,,,
2021-08-15,,14,,,,
2021-08-16,,16,,,,
2021-08-17,,20,,,,
2021-08-18,,19,,,,
2021-08-19,,17,,,,
2021-08-20,,9,,,,
2021-08-21,,8,,,,
2021-08-22,,11,,,,
2021-08-23,,10,,,,
2021-08-24,,12,,,,
2021-08-25,,14,,,,
2021-08-26,,7,,,,
2021-08-27,,7,,,,
2021-08-28,,16,,,,
2021-08-29,,10,,,,
2021-08-30,,9,,,,
2021-08-31,,10,,,,
2021-09-01,,23,,,,
2021-09-02,,10,,,,
2021-09-03,,8,,,,
2021-09-04,,17,,,,
2021-09-05,,15,,,,
2021-09-06,,7,,,,
2021-09-07,,8,,,,
2021-09-08,,10,,,,
2021-09-09,,8,,,,
2021-09-10,,16,,,,
2021-09-11,,8,,,,
2021-09-12,,13,,,,
2021-09-13,,3,,,,
2021-09-14,,9,,,,
2021-09-15,,11,,,,
2021-09-16,,7,,,,
2021-09-17,,4,,,,
2021-09-18,,11,,,,
2021-09-19,,10,,,,
2021-09-20,,11,,,,
2021-09-21,,8,,,,
2021-09-22,,9,,,,
2021-09-23,,9,,,,
2021-09-24,,5,,,,
2021-09-25,,9,,,,
2021-09-26,,9,,,,
2021-09-27,,9,,,,
2021-09-28,,10,,,,
2021-09-29,,14,,,,
2021-09-30,,9,,,,
2021-10-01,,10,,,,
2021-10-01,,7,,,,
2021-10-02,,14,,,,
2021-10-03,,9,,,,
2021-10-04,,7,,,,
2021-10-05,,7,,,,
2021-10-06,,8,,,,
2021-10-07,,8,,,,
2021-10-08,,10,,,,
2021-10-09,,7,,,,
2021-10-10,,6,,,,
2021-10-11,,11,,,,
2021-10-12,,7,,,,
2021-10-13,,9,,,,
2021-10-14,,9,,,,
2021-10-15,,12,,,,
2021-10-16,,17,,,,
2021-10-17,,8,,,,
2021-10-18,,8,,,,
2021-10-19,,9,,,,
2021-10-19,,8,,,,
2021-10-20,,7,,,,
2021-10-20,,10,,,,
2021-10-21,,14,,,,
2021-10-21,,8,,,,
2021-10-22,,12,,,,
2021-10-22,,10,,,,
2021-10-23,,9,,,,
2021-10-24,,14,,,,
2021-10-25,,10,,,,
2021-10-26,,14,,,,
2021-10-27,,13,,,,
2021-10-28,,12,,,,
2021-10-29,,9,,,,
2021-10-30,,10,,,,
2021-10-31,,6,,,,
2021-11-01,,10,,,,
2021-11-02,,14,,,,
2021-11-03,,7,,,,
2021-11-04,,7,,,,
2021-11-05,,12,,,,
2021-11-06,,13,,,,
2021-11-07,,13,,,,
2021-11-08,,7,,,,
2021-11-09,,8,,,,
2021-11-10,,8,,,,
2021-11-11,,10,,,,
2021-11-12,,11,,,,
2021-11-14,,14,,,,
2021-11-15,,11,,,,
2021-11-16,,10,,,,
2021-11-17,,11,,,,
2021-11-18,,12,,,,
2021-11-19,,6,,,,
2021-11-20,,10,,,,
2021-11-21,,10,,,,
2021-11-22,,18,,,,
2021-11-23,,12,,,,
2021-11-24,,8,,,,
2021-11-25,,4,,,,
2021-11-25,,14,,,,
2021-11-26,,4,,,,
2021-11-26,,12,,,,
2021-11-27,,6,,,,
2021-11-27,,15,,,,
2021-11-28,,7,,,,
2021-11-28,,11,,,,
2021-11-29,,7,,,,
2021-11-29,,6,,,,
2021-11-30,,15,,,,
2021-11-30,,7,,,,
2021-12-01,,13,,,,
2021-12-01,,7,,,,
2021-12-02,,9,,,,
2021-12-02,,7,,,,
2021-12-03,,12,,,,
2021-12-03,,9,,,,
2021-12-04,,14,,,,
2021-12-04,,9,,,,
2021-12-05,,6,,,,
2021-12-05,,11,,,,
2021-12-06,,4,,,,
2021-12-06,,10,,,,
2021-12-07,,3,,,,
2021-12-07,,10,,,,
2021-12-08,,4,,,,
2021-12-08,,35,,,,
2021-12-09,,8,,,,
2021-12-09,,12,,,,
2021-12-10,,5,,,,
2021-12-10,,6,,,,
2021-12-11,,4,,,,
2021-12-11,,6,,,,
2021-12-12,,5,,,,
2021-12-12,,10,,,,
2021-12-13,,3,,,,
2021-12-13,,7,,,,
2021-12-14,,4,,,,
2021-12-14,,8,,,,
2021-12-15,,6,,,,
2021-12-15,,14,,,,
2021-12-16,,11,,,,
2021-12-16,,9,,,,
2021-12-17,,5,,,,
2021-12-17,,7,,,,
2021-12-18,,5,,,,
2021-12-18,,13,,,,
2021-12-19,,8,,,,
2021-12-19,,9,,,,
2021-12-20,,7,,,,
2021-12-20,,12,,,,
2021-12-21,,5,,,,
2021-12-21,,19,,,,
2021-12-22,,5,,,,
2021-12-22,,17,,,,
2021-12-23,,6,,,,
2021-12-23,,14,,,,
2021-12-24,,6,,,,
2021-12-24,,14,,,,
2021-12-25,,7,,,,
2021-12-25,,14,,,,
2021-12-26,,9,,,,
2021-12-26,,15,,,,
2021-12-27,,20,,,,
2021-12-28,,8,,,,
2021-12-28,,12,,,,
2021-12-29,,5,,,,
2021-12-29,,7,,,,
2021-12-30,,5,,,,
2021-12-30,,8,,,,
2021-12-31,4,5,,,,
2021-12-31,,10,,,,
2022-01-01,4,5,,,,
2022-01-01,,9,,,,
2022-01-02,3,4,,,,
2022-01-02,,7,,,,
2022-01-03,3,5,,,,
2022-01-03,,14,,,,
2022-01-04,6,6,,,,
2022-01-05,4,5,,,,
2022-01-06,3,5,,,,
2022-01-07,4,5,,,,
2022-01-08,3,3,,,,
2022-01-09,3,1,,,,
2022-01-10,3,2,,,,
2022-01-11,2,1,,,,
2022-01-12,3,3,,,,
2022-01-13,5,6,,,,
2022-01-14,5,8,,,,
2022-01-15,6,8,,,,
2022-01-16,7,10,,,,
2022-01-17,4,3,,,,
2022-01-18,3,4,,,,
2022-01-19,3,3,,,,
2022-01-20,3,4,,,,
2022-03-31,,4,,,,
2022-04-01,3,4,,,,
2022-04-02,2,6,,,,
2022-04-03,3,7,,,,
2022-04-04,4,4,,,,
2022-04-05,3,6,,,,
2022-04-06,3,4,,,,
2022-04-07,3,4,,,,
2022-04-08,3,6,,,,
2022-04-09,4,8,,,,
2022-04-10,5,6,,,,
2022-04-11,3,3,,,,
2022-04-12,3,5,,,,
2022-04-13,4,8,,,,
2022-04-14,6,7,,,,
2022-04-15,5,11,,,,
2022-04-16,8,10,,,,
2022-04-17,7,9,,,,
2022-04-18,6,7,,,,
2022-04-19,5,8,,,,
2022-04-20,6,6,,,,
2022-04-21,5,5,,,,
2022-04-22,4,5,,,,
2022-04-23,7,3,,,,
2022-04-24,5,2,,,,
2022-04-25,3,3,,,,
2022-04-26,3,7,,,,
2022-04-27,5,10,,,,
2022-04-28,6,6,,,,
2022-04-29,4,6,,,,
2022-04-30,4,7,,,,
2022-05-01,5,7,,,,
2022-05-02,6,8,,,,
2022-05-03,6,12,,,,
2022-05-04,10,13,,,,
2022-05-05,11,13,,,,
2022-05-06,8,,,,,
2022-05-07,,7,,,,
2022-05-08,8,,,,,
2022-05-13,,8,,,,
2022-05-14,6,5,,,,
2022-05-15,4,2,,,,
2022-05-16,2,5,,,,
2022-05-17,5,8,,,,
2022-05-18,7,5,,,,
2022-05-19,4,7,,,,
2022-05-20,5,5,,,,
2022-05-21,4,3,,,,
