time,pm25,pm10,O3,NO2,SO2,CO
2021-01-01,12,,,,0,0
2021-01-02,16,,,,0,0
2021-01-03,16,,,,0,0
2021-01-04,21,,,,0,0
2021-01-05,17,,,,0,0
2021-01-06,16,,,,0,0
2021-01-07,17,,,,0,0
2021-01-08,26,,,,0,0
2021-01-09,23,,,,0,0
2021-01-10,20,,,,0,0
2021-01-11,16,,,,0,0
2021-01-12,22,,,,0,0
2021-01-13,25,,,,0,0
2021-01-14,25,,,,0,0
2021-01-15,25,,,,0,0
2021-01-16,17,,,,0,0
2021-01-17,18,,,,0,0
2021-01-18,22,,,,0,0
2021-01-19,19,,,,0,0
2021-01-20,16,,,,0,0
2021-01-21,20,,,,0,0
2021-01-22,26,,,,0,0
2021-01-23,21,,,,0,0
2021-01-24,32,,,,0,0
2021-01-25,23,,,,0,0
2021-01-26,19,,,,0,0
2021-01-27,21,,,,0,0
2021-01-28,23,,,,0,0
2021-01-29,21,,,,0,0
2021-01-30,31,,,,0,0
2021-01-31,36,,,,0,0
2021-02-01,23,,,,0,0
2021-02-02,24,,,,0,0
2021-02-03,28,,,,0,0
2021-02-04,25,,,,0,0
2021-02-05,35,,,,0,0
2021-02-06,39,,,,0,0
2021-02-07,40,,,,0,0
2021-02-08,39,,,,0,0
2021-02-09,23,,,,0,0
2021-02-10,,,,,0,0
2021-02-11,,,,,0,0
2021-02-12,,,,,0,0
2021-02-13,,,,,0,0
2021-02-14,,,,,0,0
2021-02-15,,,,,0,0
2021-02-16,,,,,0,0
2021-02-17,,,,,0,0
2021-02-18,,,,,0,0
2021-02-19,,,,,0,0
2021-02-20,,,,,0,0
2021-02-21,,,,,0,0
2021-02-22,,,,,0,0
2021-02-23,,,,,0,0
2021-02-24,,,,,0,0
2021-02-25,,,,,0,0
2021-02-26,,,,,0,0
2021-02-27,,,,,0,
2021-02-28,,,,,0,0
2021-03-01,,,,,0,0
2021-03-02,,,,,0,0
2021-03-03,,,,,0,0
2021-03-04,,,,,0,0
2021-03-05,,,,,0,0
2021-03-06,,,,,0,0
2021-03-07,,,,,0,0
2021-03-08,,,,,0,0
2021-03-09,,,,,0,0
2021-03-10,,,,,0,0
2021-03-11,,,,,0,0
2021-03-12,,,,,0,0
2021-03-13,,,,,0,
2021-03-14,,,,,0,0
2021-03-15,,,,,0,0
2021-03-16,,13,,,0,0
2021-03-17,59,8,,,0,0
2021-03-18,41,,,,0,0
2021-03-19,13,,,,0,
2021-03-20,11,,,,0,0
2021-03-21,15,,,,0,0
2021-03-22,,,,,0,0
2021-03-23,,,,,0,
2021-03-31,,,,,0,0
2021-04-01,,7,,,0,
2021-04-02,30,5,,,0,0
2021-04-03,36,,,,0,0
2021-04-04,,,,,0,0
2021-04-05,,6,,,0,0
2021-04-06,26,9,,,0,0
2021-04-07,38,14,,,0,0
2021-04-08,51,15,,,0,0
2021-04-09,38,4,,,0,0
2021-04-10,12,5,,,0,
2021-04-11,19,4,,,0,0
2021-04-12,26,9,,,0,0
2021-04-13,41,5,,,0,0
2021-04-14,26,4,,,0,0
2021-04-15,18,12,,,0,0
2021-04-16,51,9,,,0,0
2021-04-17,47,,,,0,0
2021-04-18,,,,,0,0
2021-04-19,,6,,,0,0
2021-04-20,19,13,,,0,0
2021-04-21,50,,,,0,0
2021-04-22,,7,,,0,0
2021-04-23,24,4,,,0,0
2021-04-24,25,6,,,0,
2021-04-25,28,,,,0,
2021-04-26,,,,,0,0
2021-04-27,,21,,,0,0
2021-04-28,97,18,,,0,
2021-04-29,97,5,,,0,0
2021-04-30,24,5,,,0,0
2021-05-01,26,9,,,0,0
2021-05-02,45,17,,,0,0
2021-05-03,84,10,,,0,0
2021-05-04,52,4,,,0,0
2021-05-05,18,4,,,0,
2021-05-06,13,7,,,0,
2021-05-07,24,10,,,0,0
2021-05-08,37,13,,,0,0
2021-05-09,61,15,,,0,0
2021-05-10,76,12,,,0,
2021-05-11,59,11,,,0,
2021-05-12,,3,,,0,0
2021-05-12,54,7,,,0,0
2021-05-13,12,3,,,0,0
2021-05-13,42,4,,,0,0
2021-05-14,11,3,,,0,0
2021-05-14,20,5,,,0,
2021-05-15,12,4,,,0,0
2021-05-15,27,3,,,0,0
2021-05-16,19,5,,,0,0
2021-05-16,23,5,,,0,0
2021-05-17,26,7,,,0,0
2021-05-17,38,12,,,0,0
2021-05-18,30,4,,,0,0
2021-05-18,71,5,,,0,0
2021-05-19,18,2,,,0,0
2021-05-19,29,10,,,0,
2021-05-20,11,3,,,0,0
2021-05-20,52,4,,,0,0
2021-05-21,15,3,,,0,0
2021-05-21,38,5,,,0,0
2021-05-22,14,6,,,0,0
2021-05-22,29,4,,,0,0
2021-05-23,11,6,,,0,0
2021-05-23,25,5,,,0,0
2021-05-24,16,2,,,0,0
2021-05-24,20,10,,,0,0
2021-05-25,11,3,,,0,0
2021-05-25,52,3,,,0,0
2021-05-26,8,5,,,0,0
2021-05-26,15,,,,0,
2021-05-27,8,10,,,0,0
2021-05-27,,17,,,,
2021-05-28,20,3,,,0,0
2021-05-28,78,19,,,0,0
2021-05-29,8,5,,,0,0
2021-05-29,92,2,,,0,0
2021-05-30,10,3,,,0,0
2021-05-30,6,2,,,0,
2021-05-31,9,4,,,0,0
2021-05-31,8,4,,,0,
2021-06-01,10,6,,,0,0
2021-06-01,13,4,,,0,0
2021-06-02,11,4,,7,0,0
2021-06-02,20,6,,,0,0
2021-06-03,10,6,,11,0,0
2021-06-03,27,7,,,0,0
2021-06-04,13,5,,10,0,0
2021-06-04,37,5,,,0,0
2021-06-05,14,5,,17,0,0
2021-06-05,19,8,,,0,
2021-06-06,15,5,,19,0,0
2021-06-06,16,6,,,0,0
2021-06-07,17,8,,21,0,0
2021-06-07,21,9,,,0,
2021-06-08,28,9,,22,0,0
2021-06-08,28,7,,,0,0
2021-06-09,36,4,,17,0,0
2021-06-09,26,6,,,0,
2021-06-10,16,4,,18,0,0
2021-06-10,23,6,,,0,
2021-06-11,18,5,,22,0,0
2021-06-11,28,8,,,0,0
2021-06-12,15,5,,21,0,0
2021-06-12,31,7,,,0,0
2021-06-13,15,4,,21,0,0
2021-06-13,23,6,,,0,0
2021-06-14,13,4,,19,0,0
2021-06-14,32,3,,,0,0
2021-06-15,13,2,,22,0,0
2021-06-15,15,4,,,0,0
2021-06-16,9,8,,19,0,0
2021-06-16,22,4,,,0,0
2021-06-17,20,4,,17,0,0
2021-06-17,26,4,,,0,0
2021-06-18,11,4,,24,0,0
2021-06-18,16,4,,,0,0
2021-06-19,14,2,,21,0,0
2021-06-19,21,4,,,0,0
2021-06-20,7,3,,21,0,0
2021-06-20,20,5,,,0,0
2021-06-21,7,5,,22,0,0
2021-06-21,26,7,,,0,0
2021-06-22,13,3,,17,0,0
2021-06-22,29,3,,,0,0
2021-06-23,8,4,,23,0,0
2021-06-23,13,3,,,0,0
2021-06-24,14,8,,26,0,0
2021-06-24,9,3,,,0,0
2021-06-25,23,3,,25,0,0
2021-06-25,12,3,,,0,0
2021-06-26,13,,,,,
